238680.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
238731.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
238786.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
238834.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
238885.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
238935.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
238987.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
239038.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
239089.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
239140.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
239193.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
239243.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
239295.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
239347.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
239399.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
239449.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
239504.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
239552.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
239603.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
239654.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
239708.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
239755.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
239811.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
239858.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
239911.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
239961.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
240011.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
240064.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
240116.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
240166.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
240219.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
240282.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
240320.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
240371.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
240425.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
240473.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
240526.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
240579.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
240630.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
240683.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
240739.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
240782.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
240832.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
240887.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
240938.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
240989.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
241039.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
241090.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
241143.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
241192.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
241252.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
241305.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
241354.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
241397.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
241448.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
241501.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
241551.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
241603.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
241653.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
241705.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
241756.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
241812.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
241879.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
241919.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
241963.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
242022.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
242065.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
242117.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
242167.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
242219.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
242270.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
242322.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
242383.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
242438.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
242479.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
242530.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
242587.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
242635.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
242683.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
242749.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
242788.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
242839.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
242889.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
242940.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
242991.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
243041.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
243111.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
243147.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
243196.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
243247.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
243297.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
243350.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
243401.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
243455.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
243502.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
243553.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
243604.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
243656.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
243707.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
243758.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
243809.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
243862.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
243912.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
243963.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
244013.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
244068.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
244118.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
244169.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
244219.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
244272.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
244321.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
244373.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
244426.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
244477.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
244530.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
244577.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
244629.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
244681.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
244730.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
244783.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
244834.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
244890.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
244936.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
244987.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
245038.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
245090.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
245140.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
245191.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
245242.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
245294.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
245346.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
245398.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
245459.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
245510.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
245551.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
245602.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
245653.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
245709.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
245761.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
245820.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
245859.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
245917.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
245960.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
246016.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
246062.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
246114.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
246164.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
246216.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
246267.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
246319.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
246371.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
246422.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
246473.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
246524.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
246580.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
246630.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
246679.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
246746.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
246782.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
246834.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
246893.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
246940.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
247002.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
247045.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
247101.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
247142.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
247193.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
247244.000, 0, 0.000, 10.000, 0.000, 45.000, 0.000, 100.000, 0.000, 100.000, 0.000, 0.300, 0.000, 2.000, -0.208, -0.157, -0.003
